timestamp_utc,frontend_cpu_usage,frontend_memory_usage,cartservice_cpu_usage,cartservice_memory_usage,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,currencyservice_cpu_usage,currencyservice_memory_usage,paymentservice_cpu_usage,paymentservice_memory_usage,shippingservice_cpu_usage,shippingservice_memory_usage,emailservice_cpu_usage,emailservice_memory_usage,checkoutservice_cpu_usage,checkoutservice_memory_usage,recommendationservice_cpu_usage,recommendationservice_memory_usage,adservice_cpu_usage,adservice_memory_usage,frontend_label,cartservice_label,productcatalogservice_label,currencyservice_label,paymentservice_label,shippingservice_label,emailservice_label,checkoutservice_label,recommendationservice_label,adservice_label,unix_timestamp
2025-09-24 00:22:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673320.0
2025-09-24 00:22:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673350.0
2025-09-24 00:23:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673380.0
2025-09-24 00:23:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673410.0
2025-09-24 00:24:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673440.0
2025-09-24 00:24:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673470.0
2025-09-24 00:25:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673500.0
2025-09-24 00:25:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673530.0
2025-09-24 00:26:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673560.0
2025-09-24 00:26:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673590.0
2025-09-24 00:27:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673620.0
2025-09-24 00:27:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673650.0
2025-09-24 00:28:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673680.0
2025-09-24 00:28:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673710.0
2025-09-24 00:29:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673740.0
2025-09-24 00:29:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673770.0
2025-09-24 00:30:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673800.0
2025-09-24 00:30:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673830.0
2025-09-24 00:31:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673860.0
2025-09-24 00:31:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673890.0
2025-09-24 00:32:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673920.0
2025-09-24 00:32:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673950.0
2025-09-24 00:33:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758673980.0
2025-09-24 00:33:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674010.0
2025-09-24 00:34:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674040.0
2025-09-24 00:34:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674070.0
2025-09-24 00:35:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674100.0
2025-09-24 00:35:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674130.0
2025-09-24 00:36:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674160.0
2025-09-24 00:36:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674190.0
2025-09-24 00:37:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674220.0
2025-09-24 00:37:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674250.0
2025-09-24 00:38:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674280.0
2025-09-24 00:38:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674310.0
2025-09-24 00:39:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674340.0
2025-09-24 00:39:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674370.0
2025-09-24 00:40:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674400.0
2025-09-24 00:40:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674430.0
2025-09-24 00:41:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674460.0
2025-09-24 00:41:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674490.0
2025-09-24 00:42:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674520.0
2025-09-24 00:42:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674550.0
2025-09-24 00:43:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674580.0
2025-09-24 00:43:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674610.0
2025-09-24 00:44:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674640.0
2025-09-24 00:44:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674670.0
2025-09-24 00:45:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674700.0
2025-09-24 00:45:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674730.0
2025-09-24 00:46:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674760.0
2025-09-24 00:46:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674790.0
2025-09-24 00:47:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674820.0
2025-09-24 00:47:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674850.0
2025-09-24 00:48:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674880.0
2025-09-24 00:48:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674910.0
2025-09-24 00:49:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758674940.0
